Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
fc1704cd5c63f13278ce7940933e250bc308845663b00186e10b52cd44f97fc7,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.169075,51.414411,On or near WILSON AVENUE,E01003406,Merton 008D,Suspect charged
a470cd571bd3a63f6506348aec6a5a0d9d6a0d46bf0042f688e1ad178b453504,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.131719,51.398741,On or near CONWAY GARDENS,E01003429,Merton 019A,Suspect charged
ce1d41f96d311a969672e79eb95aba97687e4e1b32061d52aaa5192ffceb41bd,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.186363,51.417603,On or near GILBERT ROAD,E01003359,Merton 006A,Suspect charged
8c3ecf5532e3067ec404a16fb60c08317dc35bbab06b95282415c5a5e9640a83,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.162884,51.406680,On or near Parking Area,E01003388,Merton 013B,Local resolution
c6591b67b9a3013921194040e5a6d1e023b97fe8bca562fa66399e32d3d8e9fe,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.261933,51.583668,On or near MEAD COURT,E01000515,Brent 003A,Suspect charged
8981354ce1e107abbae0a7225a3e70075a7b3b9306d0db781aaa2cd3d5686fc3,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.251356,51.580948,On or near RUTHIN CLOSE,E01000312,Barnet 036E,Offender given a caution
8f11b0912840b76304c429c18790c7bb8fd49871ede868733def96d72cc2899d,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.229725,51.548144,On or near LECHMERE ROAD,E01000639,Brent 022C,Suspect charged
5b705d0139de10d20091b1a5e0666cc1715d1690cb32fd66e45b42dadd12cef1,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.277921,51.585316,On or near KINGSBURY ROAD,E01000517,Brent 003B,Local resolution
2bdf4f07db34b6bb092bdf57f6e332f2dbb3d9c350457e0ecc348ae013d01bcc,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.284733,51.553916,On or near JUNIPER CLOSE,E01000617,Brent 017C,Local resolution
6e4dcaf645fe601a193e7381cb58e78e7792a8cc72fea884632adf91a4f64879,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.379162,51.584186,On or near TEWKESBURY AVENUE,E01002195,Harrow 022C,Investigation complete; no suspect identified
728c852a5f067a9bf9091de309b0719c2ffdcfced4eb6e6a6ac1090fc055f6db,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.287713,51.591709,On or near RUTH CLOSE,E01002169,Harrow 017E,Offender given a caution
b21e79de5ad74f98cacdf8f12503c6fe43ac9a7f9ed364df03b686ee5c70b04f,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.336902,51.580537,On or near Parking Area,E01002129,Harrow 023C,Local resolution
b21e79de5ad74f98cacdf8f12503c6fe43ac9a7f9ed364df03b686ee5c70b04f,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.336902,51.580537,On or near Parking Area,E01002129,Harrow 023C,Local resolution
9bfdabdc1b14d646e6452fd42f66210f88613d04d2fc7dfede9d619f8712182b,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.176957,51.545834,On or near COLLEGE CRESCENT,E01000883,Camden 008C,Offender given a caution
0ea374d89585c6aeb1d72f282a3eec40ba323b8b4d2fcff7ea111de769876e0e,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.160339,51.554144,On or near AGINCOURT ROAD,E01000887,Camden 006B,Suspect charged
03db379d5c8f6de0ba068a340b7da35291749823f98d622b6e9b220806a4e8cd,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.125165,51.516386,On or near Parking Area,E01000919,Camden 028D,Local resolution
737e84d6efb0dae115565602da57ddc172dd384788d7e22d839a434bf85487c5,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.126199,51.529117,On or near JUDD STREET,E01000956,Camden 022E,Suspect charged
56cfd180dc9ff0ba8f91454831d5dca2c48cde8c2524570c164a0762f6abef7d,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.144316,51.540592,On or near Theatre/Concert Hall,E01000863,Camden 021A,Suspect charged
2324b99244e5e0906dfcefb16936df62c8910f2369cc25acfd25f0ece0629798,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.158857,51.552251,On or near DUNBOYNE ROAD,E01000890,Camden 007B,Local resolution
883adfd629e672d7674f26828b89e0ee2353523827f093e4138fe72b366a814a,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.138791,51.537807,On or near Parking Area,E01000959,Camden 019E,Local resolution
61e9215c9df066355cf0e028a71e9ae532f4d2d4199e4767b4f627806ac4a712,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.224537,51.576166,On or near Shopping Area,E01000307,Barnet 039D,Suspect charged
f2f6495c37cd5bddf301f80f139e9465462f5df3d18a323f9f71b0083e4ff8ab,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.171569,51.606817,On or near Sports/Recreation Area,E01000316,Barnet 027E,Offender given a caution
b5e864e6d5faee307bcd605f1cd97eba3048eed7e759466161bd1943ca083d52,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.164769,51.643274,On or near Supermarket,E01000174,Barnet 006D,Suspect charged
bcefa7cd9269a6f0342603addaa1a08ea0d4b9e28ee8b9f7076764b730798e55,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.278298,51.610473,On or near FORUMSIDE,E01000194,Barnet 018C,Local resolution
7346673d2aa490dd0208618eca26151e9dc571d897e01c1f511a4b43fc898bc3,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.171317,51.647944,On or near CLARENCE CLOSE,E01000171,Barnet 006B,Offender given a caution
0afa9b770b5cb3f1519a9f58421f1e27945aa397637b70e1bd6aa614a7e8e61b,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.211885,51.607681,On or near STOCKFORD AVENUE,E01000259,Barnet 025D,Suspect charged
ebc466fe99bc1b3881bddb8bd21a021a596378e5cbf98831c5f5862d1b1f9369,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.198535,51.595769,On or near REGENT'S PARK ROAD,E01000202,Barnet 028D,Suspect charged
4284a331bc0d750a637778252e78fbe39dd5f8e6bbc753d28d3d505b99811795,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.198535,51.595769,On or near REGENT'S PARK ROAD,E01000202,Barnet 028D,Suspect charged
73609b6ac9af5eaa45cfb30a52dcdb2ea3c0e43e22b3c9e13b15827549bc532f,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.351323,51.507850,On or near WEST PARK ROAD,E01001337,Ealing 029D,Suspect charged
e1901f39a02d25305254b2c1e8636f270ff4a0a4138d17e9b3894bf6c21b224f,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.366571,51.548474,On or near BADMINTON CLOSE,E01001322,Ealing 004C,Suspect charged
959fd240a69a3198620454af45b6168d7830ecc717ba0ffb16dd2e6f853eb0da,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.264942,51.497800,On or near GLADSTONE ROAD,E01032572,Ealing 040D,Local resolution
7f06553004e63312372373344182e05fd7460c6c2a571f3d66b90b34c07c0b21,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.362089,51.522262,On or near HURLEY ROAD,E01001217,Ealing 014A,Local resolution
02d07e75a3fdd5077f86bf470f0191c2676a9465de08dd7decaa3d7d382743a5,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.376901,51.521218,On or near CRAVEN AVENUE,E01001297,Ealing 017D,Local resolution
d4273ff9e9f54f948c20d8362c90d6f4eeb993c51504e7a3b2961852ca1011b6,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.136503,51.565575,On or near MACDONALD ROAD,E01002770,Islington 004B,Suspect charged
3ef10eb822f5095d82459c31ddc5c461eb96adc83898d7f3e85c0793598aee28,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.140758,51.563844,On or near DARTMOUTH PARK HILL,E01002771,Islington 004C,Local resolution
225c0081bd62c64db329927664ccba93a532dd8d7a0280d34c2619c21ab5b298,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.107440,51.533708,On or near Supermarket,E01002696,Islington 020A,Suspect charged
8d42dafc3d1f25ad8f6e03a85e638cce9d16038355083a807926a5f6ec7be5a5,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.098060,51.524555,On or near LUDLOW STREET,E01033490,Islington 022H,Offender given a caution
5352f8690ea9e01bb7c07ad10dfa52c167ba28085fca992b710cb6380c5081b8,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.024575,51.544374,On or near PRINCE EDWARD ROAD,E01001849,Hackney 018D,Suspect charged
5352f8690ea9e01bb7c07ad10dfa52c167ba28085fca992b710cb6380c5081b8,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.024575,51.544374,On or near PRINCE EDWARD ROAD,E01001849,Hackney 018D,Offender given a caution
9ab14d7e6b50e2e7bd6b31742559c2e526c5302201e51bd8715382d91890b0c1,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.092291,51.546331,On or near DOUGLAS ROAD NORTH,E01002717,Islington 016A,Suspect charged
200b554d63524f46bb018b68c5ad777654aa5089dc1bfe425b97124f7821d432,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.132666,51.553932,On or near PLESHEY ROAD,E01002784,Islington 010C,Offender given a caution
01b18952dcc93c85d8e1467a43430ee12c24c116da9706e6da01d39cee4e2ae0,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.100306,51.522892,On or near CLERKENWELL ROAD,E01033489,Islington 022G,Suspect charged
285d1d3575b68415b6c498e1c2dee7284c8b23472a2ffc15fa215e669df1bb7b,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.098218,51.541167,On or near CANONBURY VILLAS,E01002793,Islington 016F,Offender given a caution
e6c65aced08cd29fcc6ffe1d849e17c9ca5e97cdda75838c1e10632db9947ccd,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.102843,51.523931,On or near ST JOHN STREET,E01002724,Islington 022D,Local resolution
be87d593d2e5d4c6c216a213103c74f2e0c7938fb5c33181cd22c332babad7d4,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.099221,51.579716,On or near GREEN LANES,E01002047,Haringey 027C,Suspect charged
4d223a019c57fd58a1433d80a2bd7d91f311275484d2468702552e2ee02a5eda,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.063141,51.600357,On or near BARONET GROVE,E01002074,Haringey 012A,Suspect charged
4f98e99483602bd41bbf5bd669f1e3eda904937fcb47dfd742b099ff184a8e31,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.094763,51.586244,On or near VINCENT ROAD,E01002048,Haringey 027D,Suspect charged
78386ce8f2b2687cecf29b8f79af0917e264f4fb68c0792c06b01eb8bbdbcf21,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.079553,51.578595,On or near CHISLEY ROAD,E01002054,Haringey 032B,Offender given penalty notice
93c84dd9f6905c7fab671fe248df8937e6e5c095f0a1859865c2d7a685cc0bf0,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.069134,51.593190,On or near BROOK STREET,E01002077,Haringey 012B,Local resolution
ad4eb272536cf9b06ae3d718b578592795d6f47ff7a2e4eb64e41e5ad6072340,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.146185,51.590404,On or near PRINCES LANE,E01002022,Haringey 021B,Suspect charged
f60e5f4055f2dc22508aa9508e12a4355e5b486d86b6a17cd717de4e641c3015,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.063740,51.608343,On or near INGLETON ROAD,E01002036,Haringey 002A,Suspect charged
ac141d6427aae30f1f72153e637e5d465eba382d8cbf38e2d298263b91999478,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.110420,51.597144,On or near STATION ROAD,E01002098,Haringey 007A,Suspect charged
37d1b0b7c209a156621cf7e16da1940b6f3dc6440ad6606f6f502a518d32c08d,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.068718,51.599954,On or near CEDAR ROAD,E01002041,Haringey 037C,Suspect charged
0ffd1b7af70613530f2a6c78e5f7ac138fa2e65de66377ab1d22e8cfc2cd58b9,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.060762,51.594509,On or near PARK VIEW ROAD,E01002076,Haringey 015B,Local resolution
41f035cee27b8a412dc29fb58790dfce48d46b7bc711d83fbe756b2b6f339ac8,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.144260,51.584142,On or near ONSLOW GARDENS,E01002025,Haringey 021D,Offender given a caution
e79107ec2fbf52388820263143e2125714bbc708c29c1fec7e8b38502198973c,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.073247,51.598689,On or near LORDSHIP LANE,E01002095,Haringey 006D,Suspect charged
563f9b8eddc359cede4c2bb334c70d97eb7627ed9c8012c36c3e7937016722bb,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.069130,51.593631,On or near Supermarket,E01002077,Haringey 012B,Offender given penalty notice
265502c77248a78aadd36c126c6683e7f027c7031ac92b26dabdcee1d3ce01e9,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.149527,51.575655,On or near HILLCREST,E01002011,Haringey 030D,Offender given penalty notice
6a8d7cf3d6ec34a33c0a3b89d54c6693db8dd7cb1d99c24428a3945c1a13d949,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.112715,51.603431,On or near PORTREE CLOSE,E01001971,Haringey 001B,Suspect charged
1929e647afe8130c2c74ea27badee0ab21aac1ddbe5869c5b95b96974cb0f6f0,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.066400,51.601481,On or near BROMLEY ROAD,E01002038,Haringey 037B,Local resolution
94dccd8701c5df2a33aeb84b5f854fadf4a7fb7b32a57a9eea687bef0816de2e,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.066513,51.590656,On or near CHESNUT GROVE,E01002081,Haringey 012D,Local resolution
2c895daa1f7caebdf178f033352c74f8c5f0508fdf09aea2e43ed9a68df266d6,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.076891,51.494588,On or near BACON GROVE,E01003978,Southwark 004B,Suspect charged
4c62771eb65d765473420e5a3e7e10b98056544692fd54a9fe43136784962a9e,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.083279,51.491348,On or near Supermarket,E01003961,Southwark 012B,Suspect charged
1797e8755d113ca6f5115fac3fa7e0a86079c2a9ff5f8ca9cff1154051007133,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.051513,51.498855,On or near RENFORTH STREET,E01004033,Southwark 007C,Suspect charged
e25d5c9b055a6034d8cb785b46590669a3e4aa586f9d791f3f3130287c41b604,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.049637,51.497555,On or near SURREY QUAYS ROAD,E01004031,Southwark 007B,Suspect charged
daabc9e51c29e781e4cde78606cba6ef5f5a65057112305b7086c824c67ee0b8,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.084428,51.423031,On or near BECONDALE ROAD,E01003070,Lambeth 033E,Suspect charged
9de1f2aa569b5063b9711137f5c795b3c6e2d97f640fc42f9f98e9d80fb76ffb,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.088117,51.496570,On or near BLACK HORSE COURT,E01003942,Southwark 006D,Local resolution
6c0862f1b35c110a0d59d2bcc68bebd97c8c8eb6d6a492bc7c5c2cf4c26682db,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.083032,51.486955,On or near KINGLAKE STREET,E01003971,Southwark 015D,Offender given a caution
a223e1c7ab1afb9b3ee792893d8621755ac00fa356e6fdab0338bf25c7e6ece3,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.093495,51.472297,On or near MILKWELL YARD,E01003922,Southwark 021D,Local resolution
9b4fc363fce2c67075824449787add57b78e8e003212fb83b4c29c3fdee1078e,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.091743,51.488401,On or near BLACKWOOD STREET,E01003973,Southwark 016E,Suspect charged
34f1b382f95195e8d74aa5a38e6b7d51116791f614fd54703d8f1b0163698491,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.069333,51.480139,On or near HEREFORD RETREAT,E01003990,Southwark 018D,Suspect charged
2b3ea6869fa9f365026afde7b64191379acc26db359fc4330d5cc4bd55f09fb6,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.089955,51.497742,On or near GREAT DOVER STREET,E01003936,Southwark 009A,Local resolution
ce56f6ead769dc42bf639b494a13bcdcd30ebf3f09cb1be160ad1620390145ef,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.034210,51.496497,On or near HELSINKI SQUARE,E01004058,Southwark 008C,Local resolution
e762533420a60ba3ac7aea7b2bcc4a1858f57a9443aba9ee2ba720c71d8a0c5b,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.051349,51.489508,On or near EUGENIA ROAD,E01003986,Southwark 011A,Local resolution
bbce7758df81a3ca4096887b39204bb317cc688c562caad7f637ac8938d8052c,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.096306,51.481902,On or near HORSMAN STREET,E01003923,Southwark 017A,Offender given a caution
cf1cae0841eded2738e1069faf3661c1355cde263118b48555f4ee68eb0fe767,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.085475,51.477805,On or near HARRIS STREET,E01003916,Southwark 020B,Local resolution
87bb9e9970a2ca2d41ce6da54878141c27ac4d20c7263f05f8b6921777bab3ba,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.054197,51.437839,On or near BIRD-IN-HAND PASSAGE,E01003255,Lewisham 021B,Suspect charged
a0b0ebd50abdfd1f16bd23bd9d1bef7d0b67a43e165d29b42ebb985aea44d65f,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.014622,51.430691,On or near Police Station,E01003348,Lewisham 030B,Suspect charged
643699644e3a4b8a7501a58b955e5aaecafdbd8569e108fda8f86b9e5017490e,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.057578,51.444972,On or near ROCOMBE CRESCENT,E01003254,Lewisham 021A,Offender given a caution
d86967d5d0bf9d3cbeee428f4aa92bf61e5104162ff020914173b608d0e03533,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.021722,51.446837,On or near Parking Area,E01003324,Lewisham 020E,Suspect charged
dcbe2483e66d4259479cfa39b8f7d2a33a9c2bcbc058f97ad8aa3ce5ef7d60d9,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.018673,51.447109,On or near RUSHEY GREEN,E01003318,Lewisham 020B,Offender given a caution
370990223f0802ec3837c860761ca531bb909a2da153bfe6902318f9fd6f87c3,2019-12,Metropolitan Police Service,Metropolitan Police Service,0.010509,51.455218,On or near FALMOUTH CLOSE,E01003286,Lewisham 013D,Suspect charged
f242a21c9065bbafe171d5867b36e1b4b2bf26383f1d2c2f8c33130a68541cfb,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.045473,51.475004,On or near HATCHAM PARK MEWS,E01003299,Lewisham 003B,Local resolution
55175510dc684c19dcddf48f8430925c981aa1a9fa75b78393d68b869f8c585d,2019-12,Metropolitan Police Service,Metropolitan Police Service,0.015336,51.402051,On or near Shopping Area,E01000675,Bromley 018B,Local resolution
2042ca52a4f6a3e8b3f33ca462a1759cbdd93b42d92bd2cb249e06f4cdb85a00,2019-12,Metropolitan Police Service,Metropolitan Police Service,0.041049,51.383782,On or near TURPINGTON CLOSE,E01000661,Bromley 026A,Suspect charged
2042ca52a4f6a3e8b3f33ca462a1759cbdd93b42d92bd2cb249e06f4cdb85a00,2019-12,Metropolitan Police Service,Metropolitan Police Service,0.041049,51.383782,On or near TURPINGTON CLOSE,E01000661,Bromley 026A,Suspect charged
